timestamp,rms,peak,band_1x,band_2x,band_3x,band_5x,band_7x,temperature,train_state,label
2025-12-28T01:16:32.342620+00:00,9.664,13.667,65.535,15.84,0.145,0.173,1.4140713916192449,28.41,moving,gap
2025-12-28T01:16:33.317779+00:00,13.587,19.215,65.535,17.855,0.119,0.09,1.414115395937592,28.41,moving,gap
2025-12-28T01:16:34.291165+00:00,13.587,19.215,65.535,17.855,0.119,0.09,1.414115395937592,28.39,moving,gap
2025-12-28T01:16:35.265418+00:00,13.587,19.215,65.535,17.855,0.119,0.09,1.414115395937592,28.39,moving,gap
2025-12-28T01:16:36.239410+00:00,8.797,12.441,65.535,24.78,0.117,0.144,1.414071379859059,28.41,moving,gap
2025-12-28T01:16:37.213292+00:00,8.797,12.441,65.535,24.78,0.117,0.144,1.414071379859059,28.41,moving,gap
2025-12-28T01:16:38.156361+00:00,8.797,12.441,65.535,24.78,0.117,0.144,1.414071379859059,28.41,moving,gap
2025-12-28T01:16:39.130089+00:00,14.7,20.789,65.535,20.122,0.265,0.192,1.414121488334127,28.39,moving,gap
2025-12-28T01:16:40.088461+00:00,14.7,20.789,65.535,20.122,0.265,0.192,1.414121488334127,28.39,moving,gap
2025-12-28T01:16:41.062879+00:00,14.7,20.789,65.535,20.122,0.265,0.192,1.414121488334127,28.39,moving,gap
2025-12-28T01:16:42.036081+00:00,1.192,1.686,7.668,7.624,0.024,0.01,1.4132439228834872,28.39,moving,gap
2025-12-28T01:16:42.978754+00:00,1.192,1.686,7.668,7.624,0.024,0.01,1.4132439228834872,28.39,moving,gap
2025-12-28T01:16:43.952748+00:00,1.192,1.686,7.668,7.624,0.024,0.01,1.4132439228834872,28.41,moving,gap
2025-12-28T01:16:44.926746+00:00,3.273,4.629,65.535,17.569,0.094,0.189,1.4138668295662797,28.41,moving,gap
2025-12-28T01:16:45.901588+00:00,3.273,4.629,65.535,17.569,0.094,0.189,1.4138668295662797,28.39,moving,gap
2025-12-28T01:16:46.859343+00:00,3.273,4.629,65.535,17.569,0.094,0.189,1.4138668295662797,28.39,moving,gap
2025-12-28T01:16:47.833226+00:00,13.013,18.403,65.535,18.675,0.15,0.161,1.4140925157522668,28.39,moving,gap
2025-12-28T01:16:48.808104+00:00,13.013,18.403,65.535,18.675,0.15,0.161,1.4140925157522668,28.36,moving,gap
2025-12-28T01:16:49.781408+00:00,13.013,18.403,65.535,18.675,0.15,0.161,1.4140925157522668,28.36,moving,gap
2025-12-28T01:16:50.755576+00:00,7.899,11.171,65.535,17.827,0.121,0.115,1.4140506329113922,28.41,moving,gap
2025-12-28T01:16:51.713111+00:00,7.899,11.171,65.535,17.827,0.121,0.115,1.4140506329113922,28.41,moving,gap
2025-12-28T01:16:52.687799+00:00,7.899,11.171,65.535,17.827,0.121,0.115,1.4140506329113922,28.41,moving,gap
2025-12-28T01:16:53.662224+00:00,1.011,1.43,65.535,19.051,0.047,0.145,1.4130434782608698,28.41,moving,gap
2025-12-28T01:16:54.636252+00:00,1.011,1.43,65.535,19.051,0.047,0.145,1.4130434782608698,28.41,moving,gap
2025-12-28T01:16:55.610317+00:00,1.011,1.43,65.535,19.051,0.047,0.145,1.4130434782608698,28.41,moving,gap
2025-12-28T01:16:56.584080+00:00,11.24,15.896,65.535,21.73,0.127,0.184,1.4141090650298018,28.41,moving,gap
2025-12-28T01:16:57.559024+00:00,11.24,15.896,65.535,21.73,0.127,0.184,1.4141090650298018,28.41,moving,gap
2025-12-28T01:16:58.532571+00:00,11.24,15.896,65.535,21.73,0.127,0.184,1.4141090650298018,28.41,moving,gap
2025-12-28T01:16:59.506588+00:00,19.688,27.843,65.535,15.473,0.28,0.211,1.4141398750571386,28.41,moving,gap
2025-12-28T01:17:00.480753+00:00,19.688,27.843,65.535,15.473,0.28,0.211,1.4141398750571386,28.36,moving,gap
2025-12-28T01:17:01.455354+00:00,19.688,27.843,65.535,15.473,0.28,0.211,1.4141398750571386,28.36,moving,gap
2025-12-28T01:17:02.429811+00:00,4.73,6.689,6.616,7.203,0.06,0.013,1.4138659902768969,28.36,moving,gap
2025-12-28T01:17:03.530675+00:00,4.73,6.689,6.616,7.203,0.06,0.013,1.4138659902768969,28.41,moving,gap
2025-12-28T01:17:04.504623+00:00,4.73,6.689,6.616,7.203,0.06,0.013,1.4138659902768969,28.41,moving,gap
2025-12-28T01:17:05.606745+00:00,0.428,0.606,6.776,5.476,0.021,0.016,1.4125874125874125,28.44,moving,gap
2025-12-28T01:17:06.580820+00:00,0.428,0.606,6.776,5.476,0.021,0.016,1.4125874125874125,28.44,moving,gap
2025-12-28T01:17:07.554296+00:00,0.428,0.606,65.535,17.796,0.021,0.016,1.4125874125874125,28.41,moving,gap
2025-12-28T01:17:08.529066+00:00,15.878,22.455,65.535,17.796,0.172,0.165,1.4141318722841487,28.41,moving,gap
2025-12-28T01:17:09.503008+00:00,15.878,22.455,65.535,17.796,0.172,0.165,1.4141318722841487,28.41,moving,gap
2025-12-28T01:17:10.478071+00:00,15.878,22.455,65.535,14.079,0.172,0.165,1.4141318722841487,28.36,moving,gap
2025-12-28T01:17:11.451472+00:00,18.0,25.457,65.535,14.079,0.278,0.132,1.4141992111549357,28.36,moving,gap
2025-12-28T01:17:12.425439+00:00,18.0,25.457,65.535,14.079,0.278,0.132,1.4141992111549357,28.39,moving,gap
2025-12-28T01:17:13.398845+00:00,18.0,25.457,65.535,16.998,0.278,0.132,1.4141992111549357,28.39,moving,gap
2025-12-28T01:17:14.357215+00:00,4.509,6.377,65.535,16.998,0.057,0.026,1.4139689578713965,28.39,moving,gap
2025-12-28T01:17:15.331900+00:00,4.509,6.377,65.535,16.998,0.057,0.026,1.4139689578713965,28.41,moving,gap
2025-12-28T01:17:16.289726+00:00,4.509,6.377,4.86,5.256,0.057,0.026,1.4139689578713965,28.41,moving,gap
2025-12-28T01:17:17.263645+00:00,2.435,3.444,4.86,5.256,0.03,0.008,1.4137931034482758,28.39,moving,gap
2025-12-28T01:17:18.237921+00:00,2.435,3.444,4.86,5.256,0.03,0.008,1.4137931034482758,28.39,moving,gap
2025-12-28T01:17:19.212180+00:00,2.435,3.444,33.342,14.369,0.03,0.008,1.4137931034482758,28.39,moving,gap
2025-12-28T01:17:20.186259+00:00,4.96,7.015,33.342,14.369,0.065,0.024,1.4140294295504936,28.39,moving,gap
2025-12-28T01:17:21.160898+00:00,4.96,7.015,33.342,14.369,0.065,0.024,1.4140294295504936,28.39,moving,gap
2025-12-28T01:17:22.135725+00:00,4.96,7.015,10.74,7.807,0.065,0.012,1.4140294295504936,28.44,moving,gap
2025-12-28T01:17:23.109855+00:00,2.428,3.434,10.74,7.807,0.032,0.012,1.4137505146150682,28.44,moving,gap
2025-12-28T01:17:24.083857+00:00,2.428,3.434,10.74,7.807,0.032,0.012,1.4137505146150682,28.44,moving,gap
2025-12-28T01:17:25.058533+00:00,2.428,3.434,3.234,4.547,0.032,0.012,1.4137505146150682,28.39,moving,gap
2025-12-28T01:17:26.016109+00:00,1.153,1.63,3.234,4.547,0.015,0.006,1.4124783362218372,28.39,moving,gap
2025-12-28T01:17:26.989362+00:00,1.153,1.63,3.234,4.547,0.015,0.006,1.4124783362218372,28.39,moving,gap
2025-12-28T01:17:27.963760+00:00,1.153,1.63,46.204,12.577,0.015,0.006,1.4124783362218372,28.39,moving,gap
2025-12-28T01:17:28.906028+00:00,10.088,14.267,46.204,12.577,0.126,0.145,1.4141143820001985,28.39,moving,gap
2025-12-28T01:17:29.880061+00:00,10.088,14.267,46.204,12.577,0.126,0.145,1.4141143820001985,28.36,moving,gap
2025-12-28T01:17:30.854607+00:00,10.088,14.267,65.535,20.391,0.126,0.145,1.4141143820001985,28.36,moving,gap
2025-12-28T01:17:31.829578+00:00,15.438,21.833,65.535,20.391,0.149,0.201,1.4141459939115226,28.47,moving,gap
2025-12-28T01:17:32.802955+00:00,15.438,21.833,65.535,20.391,0.149,0.201,1.4141459939115226,28.47,moving,gap
