timestamp,rms,peak,band_1x,band_2x,band_3x,band_5x,band_7x,temperature,train_state,label
2025-12-28T19:31:26.917321+00:00,0.241,0.341,3.051,3.756,0.01,0.006,1.4090909090909092,29.95,idle,idle
2025-12-28T19:31:27.892468+00:00,0.241,0.341,3.051,3.756,0.01,0.006,1.4090909090909092,29.95,idle,idle
2025-12-28T19:31:28.866467+00:00,0.241,0.341,3.051,3.756,0.01,0.006,1.4090909090909092,30.03,idle,idle
2025-12-28T19:31:29.824516+00:00,0.197,0.279,3.03,4.097,0.01,0.006,1.4090909090909092,30.03,idle,idle
2025-12-28T19:31:30.799393+00:00,0.197,0.279,3.03,4.097,0.01,0.006,1.4090909090909092,30.03,idle,idle
2025-12-28T19:31:31.773658+00:00,0.197,0.279,3.03,4.097,0.01,0.006,1.4090909090909092,30.03,idle,idle
2025-12-28T19:31:32.731764+00:00,0.219,0.309,3.043,3.921,0.011,0.007,1.4045454545454545,30.03,idle,idle
2025-12-28T19:31:33.690620+00:00,0.219,0.309,3.043,3.921,0.011,0.007,1.4045454545454545,30.03,idle,idle
2025-12-28T19:31:34.665978+00:00,0.219,0.309,3.043,3.921,0.011,0.007,1.4045454545454545,30.03,idle,idle
2025-12-28T19:31:35.639457+00:00,0.253,0.357,3.064,3.922,0.01,0.007,1.405511811023622,30.03,idle,idle
2025-12-28T19:31:36.614346+00:00,0.253,0.357,3.064,3.922,0.01,0.007,1.405511811023622,30.0,idle,idle
2025-12-28T19:31:37.589072+00:00,0.161,0.227,2.967,3.37,0.01,0.006,1.4012345679012346,30.03,idle,idle
2025-12-28T19:31:39.665848+00:00,0.161,0.227,2.967,3.37,0.01,0.006,1.4012345679012346,30.03,idle,idle
2025-12-28T19:31:40.624571+00:00,0.161,0.227,2.967,3.37,0.01,0.006,1.4012345679012346,30.03,idle,idle
2025-12-28T19:31:41.598449+00:00,0.204,0.289,2.922,3.511,0.01,0.007,1.4097560975609755,30.0,idle,idle
2025-12-28T19:31:42.572925+00:00,0.204,0.289,2.922,3.511,0.01,0.007,1.4097560975609755,30.0,idle,idle
2025-12-28T19:31:43.530962+00:00,0.204,0.289,2.922,3.511,0.01,0.007,1.4097560975609755,30.03,idle,idle
2025-12-28T19:31:44.505359+00:00,0.185,0.262,2.959,3.334,0.01,0.006,1.4086021505376345,30.03,idle,idle
2025-12-28T19:31:45.463732+00:00,0.185,0.262,2.959,3.334,0.01,0.006,1.4086021505376345,30.03,idle,idle
2025-12-28T19:31:46.438793+00:00,0.185,0.262,2.959,3.334,0.01,0.006,1.4086021505376345,30.03,idle,idle
2025-12-28T19:31:47.413442+00:00,0.187,0.265,3.021,3.915,0.009,0.006,1.4095744680851066,30.03,idle,idle
2025-12-28T19:31:48.388108+00:00,0.187,0.265,3.021,3.915,0.009,0.006,1.4095744680851066,30.03,idle,idle
2025-12-28T19:31:49.362033+00:00,0.187,0.265,3.021,3.915,0.009,0.006,1.4095744680851066,30.03,idle,idle
2025-12-28T19:31:50.321005+00:00,0.185,0.262,2.973,3.409,0.01,0.006,1.4086021505376345,30.03,idle,idle
2025-12-28T19:31:51.295475+00:00,0.185,0.262,2.973,3.409,0.01,0.006,1.4086021505376345,30.03,idle,idle
2025-12-28T19:31:52.269980+00:00,0.185,0.262,2.973,3.409,0.01,0.006,1.4086021505376345,30.03,idle,idle
2025-12-28T19:31:53.243734+00:00,0.257,0.363,3.096,3.796,0.01,0.006,1.4069767441860463,30.08,idle,idle
2025-12-28T19:31:54.202917+00:00,0.257,0.363,3.096,3.796,0.01,0.006,1.4069767441860463,30.08,idle,idle
2025-12-28T19:31:55.177353+00:00,0.257,0.363,3.096,3.796,0.01,0.006,1.4069767441860463,30.06,idle,idle
2025-12-28T19:31:56.151528+00:00,0.274,0.387,2.951,3.761,0.01,0.006,1.4072727272727272,30.06,idle,idle
2025-12-28T19:31:57.126607+00:00,0.274,0.387,2.951,3.761,0.01,0.006,1.4072727272727272,30.06,idle,idle
2025-12-28T19:31:58.100050+00:00,0.274,0.387,2.951,3.761,0.01,0.006,1.4072727272727272,29.98,idle,idle
2025-12-28T19:31:59.042585+00:00,0.279,0.395,2.992,3.655,0.011,0.006,1.4107142857142856,29.98,idle,idle
2025-12-28T19:32:00.017853+00:00,0.279,0.395,2.992,3.655,0.011,0.006,1.4107142857142856,30.0,idle,idle
2025-12-28T19:32:00.991555+00:00,0.279,0.395,2.992,3.655,0.011,0.006,1.4107142857142856,30.0,idle,idle
2025-12-28T19:32:01.966197+00:00,0.184,0.26,3.122,4.635,0.01,0.007,1.4054054054054055,30.0,idle,idle
2025-12-28T19:32:02.924785+00:00,0.184,0.26,3.122,4.635,0.01,0.007,1.4054054054054055,30.03,idle,idle
2025-12-28T19:32:03.866993+00:00,0.184,0.26,3.122,4.635,0.01,0.007,1.4054054054054055,30.03,idle,idle
2025-12-28T19:32:04.825855+00:00,0.178,0.252,3.049,3.727,0.01,0.006,1.4078212290502794,30.03,idle,idle
2025-12-28T19:32:05.768146+00:00,0.178,0.252,3.049,3.727,0.01,0.006,1.4078212290502794,30.03,idle,idle
2025-12-28T19:32:06.742685+00:00,0.178,0.252,3.049,3.727,0.01,0.006,1.4078212290502794,30.03,idle,idle
2025-12-28T19:32:07.701179+00:00,0.211,0.299,3.064,3.924,0.01,0.006,1.4103773584905661,30.06,idle,idle
2025-12-28T19:32:08.675868+00:00,0.211,0.299,3.064,3.924,0.01,0.006,1.4103773584905661,30.06,idle,idle
2025-12-28T19:32:09.634644+00:00,0.211,0.299,3.064,3.924,0.01,0.006,1.4103773584905661,30.03,idle,idle
2025-12-28T19:32:10.608900+00:00,0.239,0.339,3.001,3.567,0.009,0.006,1.4125,30.03,idle,idle
2025-12-28T19:32:11.567731+00:00,0.239,0.339,3.001,3.567,0.009,0.006,1.4125,30.03,idle,idle
2025-12-28T19:32:12.526096+00:00,0.239,0.339,3.001,3.567,0.009,0.006,1.4125,29.98,idle,idle
2025-12-28T19:32:13.484293+00:00,0.214,0.303,3.037,4.024,0.01,0.006,1.4093023255813952,29.98,idle,idle
2025-12-28T19:32:14.459125+00:00,0.214,0.303,3.037,4.024,0.01,0.006,1.4093023255813952,30.03,idle,idle
2025-12-28T19:32:15.385264+00:00,0.214,0.303,3.037,4.024,0.01,0.006,1.4093023255813952,30.03,idle,idle
2025-12-28T19:32:16.360262+00:00,0.199,0.282,3.073,3.785,0.009,0.006,1.4099999999999997,30.03,idle,idle
2025-12-28T19:32:17.462148+00:00,0.199,0.282,3.073,3.785,0.009,0.006,1.4099999999999997,30.03,idle,idle
2025-12-28T19:32:18.420459+00:00,0.199,0.282,3.073,3.785,0.009,0.006,1.4099999999999997,30.03,idle,idle
2025-12-28T19:32:19.394928+00:00,0.207,0.293,2.94,3.652,0.009,0.006,1.408653846153846,30.08,idle,idle
2025-12-28T19:32:20.418279+00:00,0.207,0.293,2.94,3.652,0.009,0.006,1.408653846153846,30.08,idle,idle
2025-12-28T19:32:21.360077+00:00,0.207,0.293,2.94,3.652,0.009,0.006,1.408653846153846,30.08,idle,idle
2025-12-28T19:32:22.335181+00:00,0.169,0.239,2.874,3.366,0.009,0.006,1.4058823529411764,30.06,idle,idle
2025-12-28T19:32:23.293206+00:00,0.169,0.239,2.874,3.366,0.009,0.006,1.4058823529411764,30.06,idle,idle
2025-12-28T19:32:24.268016+00:00,0.169,0.239,2.874,3.366,0.009,0.006,1.4058823529411764,30.03,idle,idle
2025-12-28T19:32:25.241762+00:00,0.256,0.362,2.885,3.653,0.01,0.006,1.4085603112840466,30.03,idle,idle
2025-12-28T19:32:26.201257+00:00,0.256,0.362,2.885,3.653,0.01,0.006,1.4085603112840466,30.03,idle,idle
2025-12-28T19:32:27.175398+00:00,0.256,0.362,2.885,3.653,0.01,0.006,1.4085603112840466,30.03,idle,idle
2025-12-28T19:32:28.149540+00:00,0.207,0.292,2.924,3.718,0.009,0.006,1.4038461538461537,30.03,idle,idle
2025-12-28T19:32:29.124023+00:00,0.207,0.292,2.924,3.718,0.009,0.006,1.4038461538461537,30.03,idle,idle
2025-12-28T19:32:30.066186+00:00,0.207,0.292,2.924,3.718,0.009,0.006,1.4038461538461537,30.03,idle,idle
2025-12-28T19:32:31.040932+00:00,0.188,0.266,3.115,4.07,0.009,0.006,1.4074074074074074,30.03,idle,idle
2025-12-28T19:32:31.983748+00:00,0.188,0.266,3.115,4.07,0.009,0.006,1.4074074074074074,30.0,idle,idle
2025-12-28T19:32:32.957866+00:00,0.188,0.266,3.115,4.07,0.009,0.006,1.4074074074074074,30.0,idle,idle
2025-12-28T19:32:33.932281+00:00,0.181,0.256,3.121,3.563,0.009,0.006,1.4065934065934067,30.06,idle,idle
2025-12-28T19:32:34.875254+00:00,0.181,0.256,3.121,3.563,0.009,0.006,1.4065934065934067,30.06,idle,idle
2025-12-28T19:32:35.849327+00:00,0.181,0.256,3.121,3.563,0.009,0.006,1.4065934065934067,30.06,idle,idle
2025-12-28T19:32:36.823943+00:00,0.264,0.374,3.116,3.961,0.01,0.006,1.411320754716981,30.08,idle,idle
2025-12-28T19:32:37.798180+00:00,0.264,0.374,3.116,3.961,0.01,0.006,1.411320754716981,30.08,idle,idle
2025-12-28T19:32:38.725548+00:00,0.264,0.374,3.116,3.961,0.01,0.006,1.411320754716981,30.06,idle,idle
2025-12-28T19:32:39.699224+00:00,0.187,0.265,3.089,3.883,0.009,0.006,1.4095744680851066,30.06,idle,idle
2025-12-28T19:32:40.658244+00:00,0.187,0.265,3.089,3.883,0.009,0.006,1.4095744680851066,30.06,idle,idle
2025-12-28T19:32:41.632951+00:00,0.187,0.265,3.089,3.883,0.009,0.006,1.4095744680851066,30.0,idle,idle
2025-12-28T19:32:42.606785+00:00,0.194,0.274,2.972,3.654,0.009,0.007,1.4051282051282052,30.0,idle,idle
2025-12-28T19:32:43.581549+00:00,0.194,0.274,2.972,3.654,0.009,0.007,1.4051282051282052,30.0,idle,idle
2025-12-28T19:32:44.540018+00:00,0.194,0.274,2.972,3.654,0.009,0.007,1.4051282051282052,30.0,idle,idle
2025-12-28T19:32:45.498490+00:00,0.222,0.314,3.038,3.947,0.009,0.006,1.4080717488789238,30.0,idle,idle
2025-12-28T19:32:46.472503+00:00,0.222,0.314,3.038,3.947,0.009,0.006,1.4080717488789238,30.03,idle,idle
2025-12-28T19:32:47.430927+00:00,0.222,0.314,3.127,3.918,0.01,0.007,1.4080717488789238,30.06,idle,idle
2025-12-28T19:32:49.491674+00:00,0.222,0.314,3.127,3.918,0.01,0.007,1.4080717488789238,30.06,idle,idle
